client_id,Delinquent90
97875,0.017937681487736064
97876,0.017937681487736064
97877,0.017937681487736064
97878,0.505125284738041
97879,0.017937681487736064
97880,0.017937681487736064
97881,0.08438287153652393
97882,0.09468192789846609
97883,0.017937681487736064
97884,0.017937681487736064
97885,0.017937681487736064
97886,0.08438287153652393
97887,0.017937681487736064
97888,0.017937681487736064
97889,0.017937681487736064
97890,0.017937681487736064
97891,0.017937681487736064
97892,0.017937681487736064
97893,0.017937681487736064
97894,0.017937681487736064
97895,0.26498422712933756
97896,0.017937681487736064
97897,0.017937681487736064
97898,0.017937681487736064
97899,0.017937681487736064
97900,0.09468192789846609
97901,0.017937681487736064
97902,0.017937681487736064
97903,0.017937681487736064
97904,0.017937681487736064
97905,0.08438287153652393
97906,0.017937681487736064
97907,0.017937681487736064
97908,0.017937681487736064
97909,0.505125284738041
97910,0.2543421365691173
97911,0.017937681487736064
97912,0.09468192789846609
97913,0.017937681487736064
97914,0.08438287153652393
97915,0.017937681487736064
97916,0.09468192789846609
97917,0.017937681487736064
97918,0.09468192789846609
97919,0.017937681487736064
97920,0.09468192789846609
97921,0.017937681487736064
97922,0.017937681487736064
97923,0.017937681487736064
97924,0.017937681487736064
97925,0.09468192789846609
97926,0.017937681487736064
97927,0.09468192789846609
97928,0.017937681487736064
97929,0.26498422712933756
97930,0.08438287153652393
97931,0.017937681487736064
97932,0.017937681487736064
97933,0.09468192789846609
97934,0.09468192789846609
97935,0.017937681487736064
97936,0.017937681487736064
97937,0.09468192789846609
97938,0.017937681487736064
97939,0.3396778916544656
97940,0.017937681487736064
97941,0.017937681487736064
97942,0.017937681487736064
97943,0.017937681487736064
97944,0.017937681487736064
97945,0.017937681487736064
97946,0.505125284738041
97947,0.017937681487736064
97948,0.017937681487736064
97949,0.017937681487736064
97950,0.13185378590078328
97951,0.09468192789846609
97952,0.505125284738041
97953,0.017937681487736064
97954,0.017937681487736064
97955,0.09468192789846609
97956,0.08438287153652393
97957,0.2543421365691173
97958,0.2543421365691173
97959,0.505125284738041
97960,0.017937681487736064
97961,0.09468192789846609
97962,0.505125284738041
97963,0.017937681487736064
97964,0.09468192789846609
97965,0.3396778916544656
97966,0.017937681487736064
97967,0.017937681487736064
97968,0.017937681487736064
97969,0.017937681487736064
97970,0.017937681487736064
97971,0.08438287153652393
97972,0.017937681487736064
97973,0.017937681487736064
97974,0.017937681487736064
97975,0.017937681487736064
97976,0.017937681487736064
97977,0.017937681487736064
97978,0.017937681487736064
97979,0.09468192789846609
97980,0.017937681487736064
97981,0.017937681487736064
97982,0.017937681487736064
97983,0.017937681487736064
97984,0.017937681487736064
97985,0.09468192789846609
97986,0.08438287153652393
97987,0.017937681487736064
97988,0.017937681487736064
97989,0.017937681487736064
97990,0.017937681487736064
97991,0.017937681487736064
97992,0.017937681487736064
97993,0.017937681487736064
97994,0.017937681487736064
97995,0.017937681487736064
97996,0.017937681487736064
97997,0.017937681487736064
97998,0.017937681487736064
97999,0.09468192789846609
98000,0.017937681487736064
98001,0.09468192789846609
98002,0.2543421365691173
98003,0.017937681487736064
98004,0.017937681487736064
98005,0.017937681487736064
98006,0.017937681487736064
98007,0.017937681487736064
98008,0.2543421365691173
98009,0.08438287153652393
98010,0.09468192789846609
98011,0.08438287153652393
98012,0.017937681487736064
98013,0.017937681487736064
98014,0.08438287153652393
98015,0.017937681487736064
98016,0.09468192789846609
98017,0.09468192789846609
98018,0.017937681487736064
98019,0.017937681487736064
98020,0.017937681487736064
98021,0.017937681487736064
98022,0.017937681487736064
98023,0.017937681487736064
98024,0.017937681487736064
98025,0.017937681487736064
98026,0.017937681487736064
98027,0.017937681487736064
98028,0.017937681487736064
98029,0.017937681487736064
98030,0.08438287153652393
98031,0.017937681487736064
98032,0.017937681487736064
98033,0.09468192789846609
98034,0.017937681487736064
98035,0.09468192789846609
98036,0.09468192789846609
98037,0.017937681487736064
98038,0.017937681487736064
98039,0.017937681487736064
98040,0.017937681487736064
98041,0.2543421365691173
98042,0.017937681487736064
98043,0.2543421365691173
98044,0.09468192789846609
98045,0.017937681487736064
98046,0.017937681487736064
98047,0.09468192789846609
98048,0.017937681487736064
98049,0.09468192789846609
98050,0.09468192789846609
98051,0.017937681487736064
98052,0.017937681487736064
98053,0.017937681487736064
98054,0.505125284738041
98055,0.017937681487736064
98056,0.26498422712933756
98057,0.017937681487736064
98058,0.09468192789846609
98059,0.09468192789846609
98060,0.017937681487736064
98061,0.09468192789846609
98062,0.017937681487736064
98063,0.017937681487736064
98064,0.017937681487736064
98065,0.09468192789846609
98066,0.2543421365691173
98067,0.017937681487736064
98068,0.017937681487736064
98069,0.017937681487736064
98070,0.017937681487736064
98071,0.09468192789846609
98072,0.3396778916544656
98073,0.017937681487736064
98074,0.017937681487736064
98075,0.017937681487736064
98076,0.017937681487736064
98077,0.017937681487736064
98078,0.017937681487736064
98079,0.09468192789846609
98080,0.09468192789846609
98081,0.2543421365691173
98082,0.017937681487736064
98083,0.017937681487736064
98084,0.09468192789846609
98085,0.017937681487736064
98086,0.017937681487736064
98087,0.017937681487736064
98088,0.017937681487736064
98089,0.09468192789846609
98090,0.017937681487736064
98091,0.017937681487736064
98092,0.13185378590078328
98093,0.017937681487736064
98094,0.09468192789846609
98095,0.09468192789846609
98096,0.017937681487736064
98097,0.017937681487736064
98098,0.2543421365691173
98099,0.017937681487736064
98100,0.09468192789846609
98101,0.017937681487736064
98102,0.017937681487736064
98103,0.09468192789846609
98104,0.08438287153652393
98105,0.09468192789846609
98106,0.017937681487736064
98107,0.017937681487736064
98108,0.017937681487736064
98109,0.017937681487736064
98110,0.017937681487736064
98111,0.09468192789846609
98112,0.017937681487736064
98113,0.09468192789846609
98114,0.017937681487736064
98115,0.08438287153652393
98116,0.017937681487736064
98117,0.017937681487736064
98118,0.017937681487736064
98119,0.017937681487736064
98120,0.017937681487736064
98121,0.08438287153652393
98122,0.09468192789846609
98123,0.017937681487736064
98124,0.017937681487736064
98125,0.017937681487736064
98126,0.017937681487736064
98127,0.017937681487736064
98128,0.017937681487736064
98129,0.08438287153652393
98130,0.26498422712933756
98131,0.017937681487736064
98132,0.2543421365691173
98133,0.017937681487736064
98134,0.2543421365691173
98135,0.017937681487736064
98136,0.505125284738041
98137,0.505125284738041
98138,0.09468192789846609
98139,0.505125284738041
98140,0.3396778916544656
98141,0.09468192789846609
98142,0.017937681487736064
98143,0.017937681487736064
98144,0.09468192789846609
98145,0.017937681487736064
98146,0.017937681487736064
98147,0.08438287153652393
98148,0.017937681487736064
98149,0.017937681487736064
98150,0.017937681487736064
98151,0.017937681487736064
98152,0.017937681487736064
98153,0.08438287153652393
98154,0.017937681487736064
98155,0.017937681487736064
98156,0.09468192789846609
98157,0.017937681487736064
98158,0.017937681487736064
98159,0.017937681487736064
98160,0.017937681487736064
98161,0.09468192789846609
98162,0.09468192789846609
98163,0.017937681487736064
98164,0.017937681487736064
98165,0.017937681487736064
98166,0.017937681487736064
98167,0.017937681487736064
98168,0.017937681487736064
98169,0.017937681487736064
98170,0.2543421365691173
98171,0.017937681487736064
98172,0.017937681487736064
98173,0.09468192789846609
98174,0.017937681487736064
98175,0.017937681487736064
98176,0.017937681487736064
98177,0.08438287153652393
98178,0.08438287153652393
98179,0.017937681487736064
98180,0.3396778916544656
98181,0.09468192789846609
98182,0.017937681487736064
98183,0.017937681487736064
98184,0.2543421365691173
98185,0.017937681487736064
98186,0.017937681487736064
98187,0.017937681487736064
98188,0.017937681487736064
98189,0.017937681487736064
98190,0.017937681487736064
98191,0.13185378590078328
98192,0.017937681487736064
98193,0.09468192789846609
98194,0.017937681487736064
98195,0.017937681487736064
98196,0.09468192789846609
98197,0.017937681487736064
98198,0.08438287153652393
98199,0.017937681487736064
98200,0.017937681487736064
98201,0.017937681487736064
98202,0.017937681487736064
98203,0.017937681487736064
98204,0.09468192789846609
98205,0.017937681487736064
98206,0.2543421365691173
98207,0.09468192789846609
98208,0.08438287153652393
98209,0.017937681487736064
98210,0.017937681487736064
98211,0.017937681487736064
98212,0.017937681487736064
98213,0.017937681487736064
98214,0.017937681487736064
98215,0.505125284738041
98216,0.2543421365691173
98217,0.017937681487736064
98218,0.017937681487736064
98219,0.017937681487736064
98220,0.017937681487736064
98221,0.08438287153652393
98222,0.017937681487736064
98223,0.08438287153652393
98224,0.017937681487736064
98225,0.017937681487736064
98226,0.017937681487736064
98227,0.09468192789846609
98228,0.017937681487736064
98229,0.09468192789846609
98230,0.017937681487736064
98231,0.017937681487736064
98232,0.017937681487736064
98233,0.08438287153652393
98234,0.017937681487736064
98235,0.09468192789846609
98236,0.017937681487736064
98237,0.017937681487736064
98238,0.2543421365691173
98239,0.017937681487736064
98240,0.017937681487736064
98241,0.017937681487736064
98242,0.017937681487736064
98243,0.017937681487736064
98244,0.017937681487736064
98245,0.017937681487736064
98246,0.017937681487736064
98247,0.017937681487736064
98248,0.017937681487736064
98249,0.017937681487736064
98250,0.017937681487736064
98251,0.09468192789846609
98252,0.08438287153652393
98253,0.017937681487736064
98254,0.017937681487736064
98255,0.3396778916544656
98256,0.2543421365691173
98257,0.017937681487736064
98258,0.09468192789846609
98259,0.017937681487736064
98260,0.505125284738041
98261,0.09468192789846609
98262,0.017937681487736064
98263,0.017937681487736064
98264,0.2543421365691173
98265,0.017937681487736064
98266,0.017937681487736064
98267,0.017937681487736064
98268,0.09468192789846609
98269,0.017937681487736064
98270,0.017937681487736064
98271,0.09468192789846609
98272,0.09468192789846609
98273,0.017937681487736064
98274,0.505125284738041
98275,0.017937681487736064
98276,0.017937681487736064
98277,0.017937681487736064
98278,0.3396778916544656
98279,0.017937681487736064
98280,0.017937681487736064
98281,0.017937681487736064
98282,0.017937681487736064
98283,0.017937681487736064
98284,0.017937681487736064
98285,0.017937681487736064
98286,0.017937681487736064
98287,0.09468192789846609
98288,0.505125284738041
98289,0.017937681487736064
98290,0.09468192789846609
98291,0.09468192789846609
98292,0.09468192789846609
98293,0.017937681487736064
98294,0.017937681487736064
98295,0.08438287153652393
98296,0.09468192789846609
98297,0.017937681487736064
98298,0.505125284738041
98299,0.2543421365691173
98300,0.017937681487736064
98301,0.505125284738041
98302,0.09468192789846609
98303,0.017937681487736064
98304,0.017937681487736064
98305,0.017937681487736064
98306,0.017937681487736064
98307,0.017937681487736064
98308,0.09468192789846609
98309,0.017937681487736064
98310,0.09468192789846609
98311,0.017937681487736064
98312,0.017937681487736064
98313,0.017937681487736064
98314,0.08438287153652393
98315,0.017937681487736064
98316,0.017937681487736064
98317,0.017937681487736064
98318,0.2543421365691173
98319,0.017937681487736064
98320,0.017937681487736064
98321,0.017937681487736064
98322,0.017937681487736064
98323,0.09468192789846609
98324,0.017937681487736064
98325,0.017937681487736064
98326,0.09468192789846609
98327,0.017937681487736064
98328,0.017937681487736064
98329,0.017937681487736064
98330,0.08438287153652393
98331,0.017937681487736064
98332,0.09468192789846609
98333,0.2543421365691173
98334,0.08438287153652393
98335,0.017937681487736064
98336,0.017937681487736064
98337,0.09468192789846609
98338,0.2543421365691173
98339,0.017937681487736064
98340,0.017937681487736064
98341,0.09468192789846609
98342,0.08438287153652393
98343,0.017937681487736064
98344,0.09468192789846609
98345,0.017937681487736064
98346,0.017937681487736064
98347,0.09468192789846609
98348,0.09468192789846609
98349,0.017937681487736064
98350,0.2543421365691173
98351,0.13185378590078328
98352,0.13185378590078328
98353,0.017937681487736064
98354,0.017937681487736064
98355,0.09468192789846609
98356,0.017937681487736064
98357,0.017937681487736064
98358,0.09468192789846609
98359,0.09468192789846609
98360,0.017937681487736064
98361,0.017937681487736064
98362,0.017937681487736064
98363,0.09468192789846609
98364,0.017937681487736064
98365,0.017937681487736064
98366,0.017937681487736064
98367,0.017937681487736064
98368,0.017937681487736064
98369,0.017937681487736064
98370,0.017937681487736064
98371,0.08438287153652393
98372,0.09468192789846609
98373,0.2543421365691173
98374,0.017937681487736064
98375,0.017937681487736064
98376,0.017937681487736064
98377,0.017937681487736064
98378,0.08438287153652393
98379,0.017937681487736064
98380,0.09468192789846609
98381,0.017937681487736064
98382,0.017937681487736064
98383,0.017937681487736064
98384,0.017937681487736064
98385,0.017937681487736064
98386,0.017937681487736064
98387,0.017937681487736064
98388,0.2543421365691173
98389,0.505125284738041
98390,0.017937681487736064
98391,0.017937681487736064
98392,0.017937681487736064
98393,0.2543421365691173
98394,0.017937681487736064
98395,0.017937681487736064
98396,0.017937681487736064
98397,0.09468192789846609
98398,0.09468192789846609
98399,0.08438287153652393
98400,0.017937681487736064
98401,0.017937681487736064
98402,0.09468192789846609
98403,0.017937681487736064
